"concept_id","concept_name","concept_code","vocabulary_id"
2211402,"Computed tomography, cervical spine; with contrast material","72126","CPT4"
2211401,"Computed tomography, cervical spine; without contrast material","72125","CPT4"
2211403,"Computed tomography, cervical spine; without contrast material, followed by contrast material(s) and further sections","72127","CPT4"
2211800,"Computed tomography guidance for stereotactic localization","77011","CPT4"
2211718,"Computed tomography, limited or localized follow-up study","76380","CPT4"
45889850,"Computed tomography, lower extremity","1010506","CPT4"
2211495,"Computed tomography, lower extremity; with contrast material(s)","73701","CPT4"
2211494,"Computed tomography, lower extremity; without contrast material","73700","CPT4"
2211496,"Computed tomography, lower extremity; without contrast material, followed by contrast material(s) and further sections","73702","CPT4"
45888696,"Computed tomography, lumbar spine","1010395","CPT4"
2211408,"Computed tomography, lumbar spine; with contrast material","72132","CPT4"
2211407,"Computed tomography, lumbar spine; without contrast material","72131","CPT4"
2211409,"Computed tomography, lumbar spine; without contrast material, followed by contrast material(s) and further sections","72133","CPT4"
45887624,"Computed tomography, maxillofacial area","1010304","CPT4"
2211334,"Computed tomography, maxillofacial area; with contrast material(s)","70487","CPT4"
2211333,"Computed tomography, maxillofacial area; without contrast material","70486","CPT4"
2211335,"Computed tomography, maxillofacial area; without contrast material, followed by contrast material(s) and further sections","70488","CPT4"
4209727,"Computed tomography multi-plane","56712007","SNOMED"
3581496,"Computed tomography NEC","490631000000106","SNOMED"
3528722,"Computed tomography NEC","379441000000106","SNOMED"
4321416,"Computed tomography oblique","9988008","SNOMED"
3563047,"Computed tomography of bone","230721000000109","SNOMED"
3578789,"Computed tomography of bone","271021000000102","SNOMED"
45765549,"Computed tomography of cervical and lumbar spine","702515005","SNOMED"
45765550,"Computed tomography of cervical and lumbar spine with contrast","702516006","SNOMED"
45765524,"Computed tomography of cervical and thoracic spine with contrast","702486003","SNOMED"
45765532,"Computed tomography of femur","702496007","SNOMED"
45765535,"Computed tomography of humerus","702499000","SNOMED"
45765556,"Computed tomography of lumbar spine and sacroiliac joints","702523007","SNOMED"
36713216,"Computed tomography of right tibia and fibula with contrast","409541000119102","SNOMED"
3526382,"Computed tomography of shoulder","288061000000106","SNOMED"
3526423,"Computed tomography of shoulder","288571000000109","SNOMED"
3566976,"Computed tomography of sinuses","227211000000109","SNOMED"
3578766,"Computed tomography of sinuses","270401000000106","SNOMED"
3526060,"computed tomography of sternoclavicular joint","275511000000100","SNOMED"
3526059,"computed tomography of sternoclavicular joint","275501000000102","SNOMED"
3526058,"Computed tomography of sternoclavicular joint","275491000000108","SNOMED"
45765526,"Computed tomography of thoracic and lumbar spine with contrast","702488002","SNOMED"
36713284,"Computed tomography of thoracic spine without contrast","572081000119108","SNOMED"
3529675,"Computed tomography of thorax with contrast","492351000000108","SNOMED"
45890190,"Computed tomography, orbit, sella, or posterior fossa or outer, middle, or inner ear","1010300","CPT4"
2211331,"Computed tomography, orbit, sella, or posterior fossa or outer, middle, or inner ear; with contrast material(s)","70481","CPT4"
2211330,"Computed tomography, orbit, sella, or posterior fossa or outer, middle, or inner ear; without contrast material","70480","CPT4"
2211332,"Computed tomography, orbit, sella, or posterior fossa or outer, middle, or inner ear; without contrast material, followed by contrast material(s) and further sections","70482","CPT4"
45887727,"Computed tomography, pelvis","1010417","CPT4"
2211424,"Computed tomography, pelvis; with contrast material(s)","72193","CPT4"
2211423,"Computed tomography, pelvis; without contrast material","72192","CPT4"
2211425,"Computed tomography, pelvis; without contrast material, followed by contrast material(s) and further sections","72194","CPT4"
4042497,"Computed tomography sagittal","11892002","SNOMED"
37017811,"Computed tomography scanogram of spine","714150002","SNOMED"
45888399,"Computed tomography, thoracic spine","1010391","CPT4"
2211405,"Computed tomography, thoracic spine; with contrast material","72129","CPT4"
2211404,"Computed tomography, thoracic spine; without contrast material","72128","CPT4"
2211406,"Computed tomography, thoracic spine; without contrast material, followed by contrast material(s) and further sections","72130","CPT4"
45888036,"Computed tomography, thorax","1010357","CPT4"
759620,"Computed tomography, thorax, diagnostic","1036223","CPT4"
2211379,"Computed tomography, thorax, diagnostic; with contrast material(s)","71260","CPT4"
2211378,"Computed tomography, thorax, diagnostic; without contrast material","71250","CPT4"
2211380,"Computed tomography, thorax, diagnostic; without contrast material, followed by contrast material(s) and further sections","71270","CPT4"
45887820,"Computed tomography, upper extremity","1010463","CPT4"
2211462,"Computed tomography, upper extremity; with contrast material(s)","73201","CPT4"
2211461,"Computed tomography, upper extremity; without contrast material","73200","CPT4"
2211463,"Computed tomography, upper extremity; without contrast material, followed by contrast material(s) and further sections","73202","CPT4"
4198755,"Computed tomography with maximum intensity projection","433063003","SNOMED"
4028813,"Computed tomography without intravenous contrast followed by intravenous contrast and more sections","13518004","SNOMED"
2788798,"Computer Assisted Procedure of Head and Neck Region, With Computerized Tomography","8E09XBG","ICD10PCS"
2788837,"Computer Assisted Procedure of Lower Extremity, With Computerized Tomography","8E0YXBG","ICD10PCS"
2788819,"Computer Assisted Procedure of Trunk Region, With Computerized Tomography","8E0WXBG","ICD10PCS"
2788828,"Computer Assisted Procedure of Upper Extremity, With Computerized Tomography","8E0XXBG","ICD10PCS"
2793546,"Computerized Tomography (CT Scan) of Bilateral Acromioclavicular Joints","BP23ZZZ","ICD10PCS"
2793543,"Computerized Tomography (CT Scan) of Bilateral Acromioclavicular Joints using High Osmolar Contrast","BP230ZZ","ICD10PCS"
2793544,"Computerized Tomography (CT Scan) of Bilateral Acromioclavicular Joints using Low Osmolar Contrast","BP231ZZ","ICD10PCS"
2793545,"Computerized Tomography (CT Scan) of Bilateral Acromioclavicular Joints using Other Contrast","BP23YZZ","ICD10PCS"
2793825,"Computerized Tomography (CT Scan) of Bilateral Hands and Wrists","BP2QZZZ","ICD10PCS"
2793822,"Computerized Tomography (CT Scan) of Bilateral Hands and Wrists using High Osmolar Contrast","BP2Q0ZZ","ICD10PCS"
2793823,"Computerized Tomography (CT Scan) of Bilateral Hands and Wrists using Low Osmolar Contrast","BP2Q1ZZ","ICD10PCS"
2793824,"Computerized Tomography (CT Scan) of Bilateral Hands and Wrists using Other Contrast","BP2QYZZ","ICD10PCS"
2793006,"Computerized Tomography (CT Scan) of Bilateral Orbits","BN23ZZZ","ICD10PCS"
2793003,"Computerized Tomography (CT Scan) of Bilateral Orbits using High Osmolar Contrast","BN230ZZ","ICD10PCS"
2793004,"Computerized Tomography (CT Scan) of Bilateral Orbits using Low Osmolar Contrast","BN231ZZ","ICD10PCS"
2793005,"Computerized Tomography (CT Scan) of Bilateral Orbits using Other Contrast","BN23YZZ","ICD10PCS"
2793542,"Computerized Tomography (CT Scan) of Bilateral Sternoclavicular Joints","BP22ZZZ","ICD10PCS"
2793539,"Computerized Tomography (CT Scan) of Bilateral Sternoclavicular Joints using High Osmolar Contrast","BP220ZZ","ICD10PCS"
2793540,"Computerized Tomography (CT Scan) of Bilateral Sternoclavicular Joints using Low Osmolar Contrast","BP221ZZ","ICD10PCS"
2793541,"Computerized Tomography (CT Scan) of Bilateral Sternoclavicular Joints using Other Contrast","BP22YZZ","ICD10PCS"
2793018,"Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints","BN29ZZZ","ICD10PCS"
2793015,"Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using High Osmolar Contrast","BN290ZZ","ICD10PCS"
2793016,"Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using Low Osmolar Contrast","BN291ZZ","ICD10PCS"
2793017,"Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using Other Contrast","BN29YZZ","ICD10PCS"
2793845,"Computerized Tomography (CT Scan) of Bilateral Upper Extremities","BP2VZZZ","ICD10PCS"
2793842,"Computerized Tomography (CT Scan) of Bilateral Upper Extremities using High Osmolar Contrast","BP2V0ZZ","ICD10PCS"
2793843,"Computerized Tomography (CT Scan) of Bilateral Upper Extremities using Low Osmolar Contrast","BP2V1ZZ","ICD10PCS"
2793844,"Computerized Tomography (CT Scan) of Bilateral Upper Extremities using Other Contrast","BP2VYZZ","ICD10PCS"
2791257,"Computerized Tomography (CT Scan) of Cervical Spine","BR20ZZZ","ICD10PCS"
2791254,"Computerized Tomography (CT Scan) of Cervical Spine using High Osmolar Contrast","BR200ZZ","ICD10PCS"
2791255,"Computerized Tomography (CT Scan) of Cervical Spine using Low Osmolar Contrast","BR201ZZ","ICD10PCS"
2791256,"Computerized Tomography (CT Scan) of Cervical Spine using Other Contrast","BR20YZZ","ICD10PCS"
2789336,"Computerized Tomography (CT Scan) of Cisterna","B027ZZZ","ICD10PCS"
2789331,"Computerized Tomography (CT Scan) of Cisterna using High Osmolar Contrast","B0270ZZ","ICD10PCS"
2789330,"Computerized Tomography (CT Scan) of Cisterna using High Osmolar Contrast, Unenhanced and Enhanced","B02700Z","ICD10PCS"
2789333,"Computerized Tomography (CT Scan) of Cisterna using Low Osmolar Contrast","B0271ZZ","ICD10PCS"
2789332,"Computerized Tomography (CT Scan) of Cisterna using Low Osmolar Contrast, Unenhanced and Enhanced","B02710Z","ICD10PCS"
2789335,"Computerized Tomography (CT Scan) of Cisterna using Other Contrast","B027YZZ","ICD10PCS"
2789334,"Computerized Tomography (CT Scan) of Cisterna using Other Contrast, Unenhanced and Enhanced","B027Y0Z","ICD10PCS"
2786890,"Computerized Tomography (CT Scan) of Ear","B920ZZZ","ICD10PCS"
2786885,"Computerized Tomography (CT Scan) of Ear using High Osmolar Contrast","B9200ZZ","ICD10PCS"
2786884,"Computerized Tomography (CT Scan) of Ear using High Osmolar Contrast, Unenhanced and Enhanced","B92000Z","ICD10PCS"
2786887,"Computerized Tomography (CT Scan) of Ear using Low Osmolar Contrast","B9201ZZ","ICD10PCS"
2786886,"Computerized Tomography (CT Scan) of Ear using Low Osmolar Contrast, Unenhanced and Enhanced","B92010Z","ICD10PCS"
2786889,"Computerized Tomography (CT Scan) of Ear using Other Contrast","B920YZZ","ICD10PCS"
2786888,"Computerized Tomography (CT Scan) of Ear using Other Contrast, Unenhanced and Enhanced","B920Y0Z","ICD10PCS"
2793010,"Computerized Tomography (CT Scan) of Facial Bones","BN25ZZZ","ICD10PCS"
2793007,"Computerized Tomography (CT Scan) of Facial Bones using High Osmolar Contrast","BN250ZZ","ICD10PCS"
2793008,"Computerized Tomography (CT Scan) of Facial Bones using Low Osmolar Contrast","BN251ZZ","ICD10PCS"
2793009,"Computerized Tomography (CT Scan) of Facial Bones using Other Contrast","BN25YZZ","ICD10PCS"
2793067,"Computerized Tomography (CT Scan) of Head","BW28ZZZ","ICD10PCS"
2793074,"Computerized Tomography (CT Scan) of Head and Neck","BW29ZZZ","ICD10PCS"
2793069,"Computerized Tomography (CT Scan) of Head and Neck using High Osmolar Contrast","BW290ZZ","ICD10PCS"
2793068,"Computerized Tomography (CT Scan) of Head and Neck using High Osmolar Contrast, Unenhanced and Enhanced","BW2900Z","ICD10PCS"
2793071,"Computerized Tomography (CT Scan) of Head and Neck using Low Osmolar Contrast","BW291ZZ","ICD10PCS"
2793070,"Computerized Tomography (CT Scan) of Head and Neck using Low Osmolar Contrast, Unenhanced and Enhanced","BW2910Z","ICD10PCS"
2793073,"Computerized Tomography (CT Scan) of Head and Neck using Other Contrast","BW29YZZ","ICD10PCS"
2793072,"Computerized Tomography (CT Scan) of Head and Neck using Other Contrast, Unenhanced and Enhanced","BW29Y0Z","ICD10PCS"
2793062,"Computerized Tomography (CT Scan) of Head using High Osmolar Contrast","BW280ZZ","ICD10PCS"
2793061,"Computerized Tomography (CT Scan) of Head using High Osmolar Contrast, Unenhanced and Enhanced","BW2800Z","ICD10PCS"
2793064,"Computerized Tomography (CT Scan) of Head using Low Osmolar Contrast","BW281ZZ","ICD10PCS"
2793063,"Computerized Tomography (CT Scan) of Head using Low Osmolar Contrast, Unenhanced and Enhanced","BW2810Z","ICD10PCS"
2793066,"Computerized Tomography (CT Scan) of Head using Other Contrast","BW28YZZ","ICD10PCS"
2793065,"Computerized Tomography (CT Scan) of Head using Other Contrast, Unenhanced and Enhanced","BW28Y0Z","ICD10PCS"
2787636,"Computerized Tomography (CT Scan) of Larynx","B92JZZZ","ICD10PCS"
2786927,"Computerized Tomography (CT Scan) of Larynx using High Osmolar Contrast","B92J0ZZ","ICD10PCS"
2786926,"Computerized Tomography (CT Scan) of Larynx using High Osmolar Contrast, Unenhanced and Enhanced","B92J00Z","ICD10PCS"
2786929,"Computerized Tomography (CT Scan) of Larynx using Low Osmolar Contrast","B92J1ZZ","ICD10PCS"
2786928,"Computerized Tomography (CT Scan) of Larynx using Low Osmolar Contrast, Unenhanced and Enhanced","B92J10Z","ICD10PCS"
2787635,"Computerized Tomography (CT Scan) of Larynx using Other Contrast","B92JYZZ","ICD10PCS"
2787634,"Computerized Tomography (CT Scan) of Larynx using Other Contrast, Unenhanced and Enhanced","B92JY0Z","ICD10PCS"
2790446,"Computerized Tomography (CT Scan) of Left Ankle","BQ2HZZZ","ICD10PCS"
2790443,"Computerized Tomography (CT Scan) of Left Ankle using High Osmolar Contrast","BQ2H0ZZ","ICD10PCS"
2790444,"Computerized Tomography (CT Scan) of Left Ankle using Low Osmolar Contrast","BQ2H1ZZ","ICD10PCS"
2790445,"Computerized Tomography (CT Scan) of Left Ankle using Other Contrast","BQ2HYZZ","ICD10PCS"
2790454,"Computerized Tomography (CT Scan) of Left Calcaneus","BQ2KZZZ","ICD10PCS"
2790451,"Computerized Tomography (CT Scan) of Left Calcaneus using High Osmolar Contrast","BQ2K0ZZ","ICD10PCS"
2790452,"Computerized Tomography (CT Scan) of Left Calcaneus using Low Osmolar Contrast","BQ2K1ZZ","ICD10PCS"
2790453,"Computerized Tomography (CT Scan) of Left Calcaneus using Other Contrast","BQ2KYZZ","ICD10PCS"
2793554,"Computerized Tomography (CT Scan) of Left Clavicle","BP25ZZZ","ICD10PCS"
2793551,"Computerized Tomography (CT Scan) of Left Clavicle using High Osmolar Contrast","BP250ZZ","ICD10PCS"
2793552,"Computerized Tomography (CT Scan) of Left Clavicle using Low Osmolar Contrast","BP251ZZ","ICD10PCS"
2793553,"Computerized Tomography (CT Scan) of Left Clavicle using Other Contrast","BP25YZZ","ICD10PCS"
2793596,"Computerized Tomography (CT Scan) of Left Elbow","BP2HZZZ","ICD10PCS"
2793593,"Computerized Tomography (CT Scan) of Left Elbow using High Osmolar Contrast","BP2H0ZZ","ICD10PCS"
2793594,"Computerized Tomography (CT Scan) of Left Elbow using Low Osmolar Contrast","BP2H1ZZ","ICD10PCS"
2793595,"Computerized Tomography (CT Scan) of Left Elbow using Other Contrast","BP2HYZZ","ICD10PCS"
2790416,"Computerized Tomography (CT Scan) of Left Femur","BQ24ZZZ","ICD10PCS"
2790413,"Computerized Tomography (CT Scan) of Left Femur using High Osmolar Contrast","BQ240ZZ","ICD10PCS"
2790414,"Computerized Tomography (CT Scan) of Left Femur using Low Osmolar Contrast","BQ241ZZ","ICD10PCS"
2790415,"Computerized Tomography (CT Scan) of Left Femur using Other Contrast","BQ24YZZ","ICD10PCS"
2793833,"Computerized Tomography (CT Scan) of Left Finger(s)","BP2SZZZ","ICD10PCS"
2793830,"Computerized Tomography (CT Scan) of Left Finger(s) using High Osmolar Contrast","BP2S0ZZ","ICD10PCS"
2793831,"Computerized Tomography (CT Scan) of Left Finger(s) using Low Osmolar Contrast","BP2S1ZZ","ICD10PCS"
2793832,"Computerized Tomography (CT Scan) of Left Finger(s) using Other Contrast","BP2SYZZ","ICD10PCS"
2790462,"Computerized Tomography (CT Scan) of Left Foot","BQ2MZZZ","ICD10PCS"
2790691,"Computerized Tomography (CT Scan) of Left Foot/Toe Joint","BQ2YZZZ","ICD10PCS"
2790688,"Computerized Tomography (CT Scan) of Left Foot/Toe Joint using High Osmolar Contrast","BQ2Y0ZZ","ICD10PCS"
2790689,"Computerized Tomography (CT Scan) of Left Foot/Toe Joint using Low Osmolar Contrast","BQ2Y1ZZ","ICD10PCS"
2790690,"Computerized Tomography (CT Scan) of Left Foot/Toe Joint using Other Contrast","BQ2YYZZ","ICD10PCS"
2790459,"Computerized Tomography (CT Scan) of Left Foot using High Osmolar Contrast","BQ2M0ZZ","ICD10PCS"
2790460,"Computerized Tomography (CT Scan) of Left Foot using Low Osmolar Contrast","BQ2M1ZZ","ICD10PCS"
2790461,"Computerized Tomography (CT Scan) of Left Foot using Other Contrast","BQ2MYZZ","ICD10PCS"
2793805,"Computerized Tomography (CT Scan) of Left Forearm","BP2KZZZ","ICD10PCS"
2793601,"Computerized Tomography (CT Scan) of Left Forearm using High Osmolar Contrast","BP2K0ZZ","ICD10PCS"
2793602,"Computerized Tomography (CT Scan) of Left Forearm using Low Osmolar Contrast","BP2K1ZZ","ICD10PCS"
2793804,"Computerized Tomography (CT Scan) of Left Forearm using Other Contrast","BP2KYZZ","ICD10PCS"
2793821,"Computerized Tomography (CT Scan) of Left Hand","BP2PZZZ","ICD10PCS"
2793580,"Computerized Tomography (CT Scan) of Left Hand/Finger Joint","BP2DZZZ","ICD10PCS"
2793818,"Computerized Tomography (CT Scan) of Left Hand using High Osmolar Contrast","BP2P0ZZ","ICD10PCS"
2793819,"Computerized Tomography (CT Scan) of Left Hand using Low Osmolar Contrast","BP2P1ZZ","ICD10PCS"
2793820,"Computerized Tomography (CT Scan) of Left Hand using Other Contrast","BP2PYZZ","ICD10PCS"
2790209,"Computerized Tomography (CT Scan) of Left Hip","BQ21ZZZ","ICD10PCS"
2790206,"Computerized Tomography (CT Scan) of Left Hip using High Osmolar Contrast","BQ210ZZ","ICD10PCS"
2790207,"Computerized Tomography (CT Scan) of Left Hip using Low Osmolar Contrast","BQ211ZZ","ICD10PCS"
2790208,"Computerized Tomography (CT Scan) of Left Hip using Other Contrast","BQ21YZZ","ICD10PCS"
2793578,"Computerized Tomography (CT Scan) of Left Humerus","BP2BZZZ","ICD10PCS"
2793575,"Computerized Tomography (CT Scan) of Left Humerus using High Osmolar Contrast","BP2B0ZZ","ICD10PCS"
2793576,"Computerized Tomography (CT Scan) of Left Humerus using Low Osmolar Contrast","BP2B1ZZ","ICD10PCS"
2793577,"Computerized Tomography (CT Scan) of Left Humerus using Other Contrast","BP2BYZZ","ICD10PCS"
2790424,"Computerized Tomography (CT Scan) of Left Knee","BQ28ZZZ","ICD10PCS"
2790421,"Computerized Tomography (CT Scan) of Left Knee using High Osmolar Contrast","BQ280ZZ","ICD10PCS"
2790422,"Computerized Tomography (CT Scan) of Left Knee using Low Osmolar Contrast","BQ281ZZ","ICD10PCS"
2790423,"Computerized Tomography (CT Scan) of Left Knee using Other Contrast","BQ28YZZ","ICD10PCS"
2790478,"Computerized Tomography (CT Scan) of Left Lower Extremity","BQ2SZZZ","ICD10PCS"
2790475,"Computerized Tomography (CT Scan) of Left Lower Extremity using High Osmolar Contrast","BQ2S0ZZ","ICD10PCS"
2790476,"Computerized Tomography (CT Scan) of Left Lower Extremity using Low Osmolar Contrast","BQ2S1ZZ","ICD10PCS"
2790477,"Computerized Tomography (CT Scan) of Left Lower Extremity using Other Contrast","BQ2SYZZ","ICD10PCS"
2790438,"Computerized Tomography (CT Scan) of Left Lower Leg","BQ2FZZZ","ICD10PCS"
2790435,"Computerized Tomography (CT Scan) of Left Lower Leg using High Osmolar Contrast","BQ2F0ZZ","ICD10PCS"
2790436,"Computerized Tomography (CT Scan) of Left Lower Leg using Low Osmolar Contrast","BQ2F1ZZ","ICD10PCS"
2790437,"Computerized Tomography (CT Scan) of Left Lower Leg using Other Contrast","BQ2FYZZ","ICD10PCS"
2790683,"Computerized Tomography (CT Scan) of Left Patella","BQ2WZZZ","ICD10PCS"
2790680,"Computerized Tomography (CT Scan) of Left Patella using High Osmolar Contrast","BQ2W0ZZ","ICD10PCS"
2790681,"Computerized Tomography (CT Scan) of Left Patella using Low Osmolar Contrast","BQ2W1ZZ","ICD10PCS"
2790682,"Computerized Tomography (CT Scan) of Left Patella using Other Contrast","BQ2WYZZ","ICD10PCS"
2793856,"Computerized Tomography (CT Scan) of Left Ribs","BP2YZZZ","ICD10PCS"
2793853,"Computerized Tomography (CT Scan) of Left Ribs using High Osmolar Contrast","BP2Y0ZZ","ICD10PCS"
2793854,"Computerized Tomography (CT Scan) of Left Ribs using Low Osmolar Contrast","BP2Y1ZZ","ICD10PCS"
2793855,"Computerized Tomography (CT Scan) of Left Ribs using Other Contrast","BP2YYZZ","ICD10PCS"
2793562,"Computerized Tomography (CT Scan) of Left Scapula","BP27ZZZ","ICD10PCS"
2793559,"Computerized Tomography (CT Scan) of Left Scapula using High Osmolar Contrast","BP270ZZ","ICD10PCS"
2793560,"Computerized Tomography (CT Scan) of Left Scapula using Low Osmolar Contrast","BP271ZZ","ICD10PCS"
2793561,"Computerized Tomography (CT Scan) of Left Scapula using Other Contrast","BP27YZZ","ICD10PCS"
2793570,"Computerized Tomography (CT Scan) of Left Shoulder","BP29ZZZ","ICD10PCS"
2793567,"Computerized Tomography (CT Scan) of Left Shoulder using High Osmolar Contrast","BP290ZZ","ICD10PCS"
2793568,"Computerized Tomography (CT Scan) of Left Shoulder using Low Osmolar Contrast","BP291ZZ","ICD10PCS"
2793569,"Computerized Tomography (CT Scan) of Left Shoulder using Other Contrast","BP29YZZ","ICD10PCS"
2793536,"Computerized Tomography (CT Scan) of Left Sternoclavicular Joint using High Osmolar Contrast","BP210ZZ","ICD10PCS"
2793537,"Computerized Tomography (CT Scan) of Left Sternoclavicular Joint using Low Osmolar Contrast","BP211ZZ","ICD10PCS"
2793538,"Computerized Tomography (CT Scan) of Left Sternoclavicular Joint using Other Contrast","BP21YZZ","ICD10PCS"
2790428,"Computerized Tomography (CT Scan) of Left Tibia/Fibula using High Osmolar Contrast","BQ2C0ZZ","ICD10PCS"
2790429,"Computerized Tomography (CT Scan) of Left Tibia/Fibula using Low Osmolar Contrast","BQ2C1ZZ","ICD10PCS"
2790430,"Computerized Tomography (CT Scan) of Left Tibia/Fibula using Other Contrast","BQ2CYZZ","ICD10PCS"
2790470,"Computerized Tomography (CT Scan) of Left Toe(s)","BQ2QZZZ","ICD10PCS"
2790467,"Computerized Tomography (CT Scan) of Left Toe(s) using High Osmolar Contrast","BQ2Q0ZZ","ICD10PCS"
2790468,"Computerized Tomography (CT Scan) of Left Toe(s) using Low Osmolar Contrast","BQ2Q1ZZ","ICD10PCS"
2790469,"Computerized Tomography (CT Scan) of Left Toe(s) using Other Contrast","BQ2QYZZ","ICD10PCS"
2793588,"Computerized Tomography (CT Scan) of Left Upper Arm","BP2FZZZ","ICD10PCS"
2793585,"Computerized Tomography (CT Scan) of Left Upper Arm using High Osmolar Contrast","BP2F0ZZ","ICD10PCS"
2793586,"Computerized Tomography (CT Scan) of Left Upper Arm using Low Osmolar Contrast","BP2F1ZZ","ICD10PCS"
2793587,"Computerized Tomography (CT Scan) of Left Upper Arm using Other Contrast","BP2FYZZ","ICD10PCS"
2793841,"Computerized Tomography (CT Scan) of Left Upper Extremity","BP2UZZZ","ICD10PCS"
2793838,"Computerized Tomography (CT Scan) of Left Upper Extremity using High Osmolar Contrast","BP2U0ZZ","ICD10PCS"
2793839,"Computerized Tomography (CT Scan) of Left Upper Extremity using Low Osmolar Contrast","BP2U1ZZ","ICD10PCS"
2793840,"Computerized Tomography (CT Scan) of Left Upper Extremity using Other Contrast","BP2UYZZ","ICD10PCS"
2793813,"Computerized Tomography (CT Scan) of Left Wrist","BP2MZZZ","ICD10PCS"
2793810,"Computerized Tomography (CT Scan) of Left Wrist using High Osmolar Contrast","BP2M0ZZ","ICD10PCS"
2793811,"Computerized Tomography (CT Scan) of Left Wrist using Low Osmolar Contrast","BP2M1ZZ","ICD10PCS"
2793812,"Computerized Tomography (CT Scan) of Left Wrist using Other Contrast","BP2MYZZ","ICD10PCS"
2791265,"Computerized Tomography (CT Scan) of Lumbar Spine","BR29ZZZ","ICD10PCS"
2791262,"Computerized Tomography (CT Scan) of Lumbar Spine using High Osmolar Contrast","BR290ZZ","ICD10PCS"
2791263,"Computerized Tomography (CT Scan) of Lumbar Spine using Low Osmolar Contrast","BR291ZZ","ICD10PCS"
2791264,"Computerized Tomography (CT Scan) of Lumbar Spine using Other Contrast","BR29YZZ","ICD10PCS"
2793014,"Computerized Tomography (CT Scan) of Mandible","BN26ZZZ","ICD10PCS"
2793011,"Computerized Tomography (CT Scan) of Mandible using High Osmolar Contrast","BN260ZZ","ICD10PCS"
2793012,"Computerized Tomography (CT Scan) of Mandible using Low Osmolar Contrast","BN261ZZ","ICD10PCS"
2793013,"Computerized Tomography (CT Scan) of Mandible using Other Contrast","BN26YZZ","ICD10PCS"
2793081,"Computerized Tomography (CT Scan) of Neck","BW2FZZZ","ICD10PCS"
2793076,"Computerized Tomography (CT Scan) of Neck using High Osmolar Contrast","BW2F0ZZ","ICD10PCS"
2793075,"Computerized Tomography (CT Scan) of Neck using High Osmolar Contrast, Unenhanced and Enhanced","BW2F00Z","ICD10PCS"
2793078,"Computerized Tomography (CT Scan) of Neck using Low Osmolar Contrast","BW2F1ZZ","ICD10PCS"
2793077,"Computerized Tomography (CT Scan) of Neck using Low Osmolar Contrast, Unenhanced and Enhanced","BW2F10Z","ICD10PCS"
2793080,"Computerized Tomography (CT Scan) of Neck using Other Contrast","BW2FYZZ","ICD10PCS"
2793079,"Computerized Tomography (CT Scan) of Neck using Other Contrast, Unenhanced and Enhanced","BW2FY0Z","ICD10PCS"
2786897,"Computerized Tomography (CT Scan) of Paranasal Sinuses","B922ZZZ","ICD10PCS"
2786892,"Computerized Tomography (CT Scan) of Paranasal Sinuses using High Osmolar Contrast","B9220ZZ","ICD10PCS"
2786891,"Computerized Tomography (CT Scan) of Paranasal Sinuses using High Osmolar Contrast, Unenhanced and Enhanced","B92200Z","ICD10PCS"
